139.7891926,35.63389328,139.7890783,35.6338687,139.7890565,35.63389512,139.7889432,35.63387291
139.7892148,35.63390543,139.7891023,35.63388177,139.7890805,35.63390819,139.7889655,35.63388501
139.7892372,35.63391772,139.7891247,35.63389399,139.7891029,35.63392041,139.7889879,35.6338971
139.7892613,35.63393085,139.7891471,35.63390622,139.7891254,35.63393265,139.7890118,35.63391008
139.7892838,35.63394317,139.7891712,35.63391927,139.7891494,35.63394574,139.7890342,35.63392223
139.7893062,35.63395548,139.7891934,35.63393135,139.7891717,35.63395779,139.7890581,35.63393528
139.7893302,35.63396867,139.7892159,35.63394358,139.7891942,35.63397001,139.7890806,35.6339475
139.7893527,35.633981,139.78924,35.63395665,139.7892183,35.63398307,139.789103,35.63395973
139.7893753,35.63399334,139.7892625,35.63396889,139.7892408,35.63399528,139.7891272,35.63397285
139.7893995,35.63400656,139.789285,35.63398113,139.7892633,35.63400751,139.7891496,35.63398484
139.789422,35.63401888,139.7893091,35.63399425,139.7892874,35.6340206,139.7891721,35.63399697
139.7894442,35.63403102,139.7893316,35.63400649,139.7893099,35.63403282,139.7891963,35.63400994
139.7894683,35.63404413,139.7893541,35.63401886,139.7893325,35.63404507,139.7892189,35.63402206
139.7894907,35.63405634,139.7893783,35.63403211,139.7893567,35.63405823,139.7892248,35.63402522
139.7895131,35.6340685,139.7894008,35.63404445,139.7893793,35.6340705,139.7892248,35.63402522
139.7895371,35.63408152,139.7894231,35.63405663,139.7894017,35.63408262,139.7892414,35.6340342
139.7895598,35.6340938,139.7894471,35.63406977,139.7894258,35.63409568,139.7892656,35.6340472
139.7895825,35.63410601,139.7894695,35.63408202,139.7894483,35.63410786,139.7892882,35.63405935
139.7896065,35.63411896,139.789492,35.63409422,139.7894708,35.63412001,139.7893108,35.6340715
139.7896291,35.63413108,139.789516,35.63410728,139.789495,35.63413299,139.789335,35.63408464
139.7896517,35.63414322,139.7895387,35.63411959,139.7895177,35.63414519,139.7893576,35.63409694
139.7896758,35.63415609,139.7895614,35.63413184,139.7895402,35.63415753,139.7893799,35.63410909
139.7896983,35.63416818,139.7895854,35.63414483,139.7895643,35.63417061,139.7894041,35.63412218
139.789721,35.63418029,139.789608,35.63415699,139.7895868,35.63418284,139.7894266,35.63413439
139.7897436,35.63419239,139.7896306,35.63416916,139.7896094,35.63419509,139.7894491,35.63414658
139.7897678,35.63420535,139.7896547,35.63418208,139.7896335,35.63420808,139.7894733,35.6341596
139.7897905,35.63421748,139.7896772,35.63419419,139.789656,35.63422025,139.7894959,35.63417176
139.7898132,35.63422966,139.7896999,35.63420632,139.7896786,35.63423245,139.7895183,35.63418404
139.7898375,35.63424268,139.7897225,35.63421844,139.7897011,35.63424463,139.7895425,35.63419715
139.7898603,35.63425489,139.7897467,35.63423142,139.7897253,35.63425765,139.7895651,35.6342094
139.789883,35.63426709,139.7897693,35.63424357,139.789748,35.63426981,139.7895877,35.63422166
139.7899056,35.63427919,139.789792,35.63425576,139.7897706,35.634282,139.7896117,35.63423465
139.78993,35.6342924,139.7898163,35.6342688,139.7897949,35.63429506,139.7896343,35.63424683
139.7899526,35.63430464,139.789839,35.63428102,139.7898176,35.63430729,139.7896569,35.63425902
139.7899751,35.63431677,139.7898617,35.63429325,139.7898403,35.63431952,139.7896794,35.63427121
139.7899978,35.63432894,139.7898842,35.63430539,139.7898628,35.63433163,139.7897037,35.63428427
139.790022,35.63434194,139.7899086,35.63431857,139.7898872,35.6343447,139.7897263,35.63429645
139.7900446,35.6343541,139.7899313,35.63433079,139.7899099,35.63435702,139.7897489,35.63430865
139.7900673,35.63436627,139.7899539,35.6343429,139.7899325,35.63436921,139.7897731,35.63432172
139.7900916,35.6343793,139.7899766,35.63435503,139.7899551,35.63438142,139.7897958,35.63433397
139.7901143,35.63439143,139.7900008,35.634368,139.7899794,35.63439446,139.7898185,35.63434623
139.7901367,35.63440338,139.7900235,35.63438012,139.790002,35.63440663,139.789841,35.63435839
139.7901594,35.63441541,139.7900462,35.63439224,139.7900246,35.63441881,139.7898654,35.63437145
139.7901837,35.63442831,139.7900705,35.63440528,139.7900489,35.63443185,139.789888,35.63438371
139.7902064,35.63444039,139.7900932,35.63441746,139.7900716,35.63444401,139.7899107,35.63439592
139.7902291,35.6344525,139.7901156,35.63442952,139.7900942,35.63445599,139.7899334,35.63440812
139.7902535,35.63446548,139.7901382,35.63444164,139.7901168,35.63446805,139.7899576,35.63442115
139.790276,35.63447756,139.7901624,35.63445464,139.7901411,35.63448096,139.7899803,35.63443331
139.7902982,35.63448941,139.790185,35.6344668,139.7901638,35.63449303,139.790003,35.63444547
139.7903223,35.63450213,139.7902077,35.63447898,139.7901864,35.63450513,139.7900273,35.63445852
139.7903452,35.6345142,139.7902319,35.63449203,139.7902107,35.63451808,139.7900501,35.63447069
139.7903678,35.63452613,139.7902544,35.63450421,139.7902334,35.63453021,139.7900726,35.63448272
139.7903921,35.634539,139.7902768,35.63451606,139.7902558,35.63454224,139.7900952,35.6344948
139.7904149,35.63455105,139.790301,35.63452882,139.7902801,35.63455502,139.7901195,35.63450774
139.7904376,35.63456311,139.7903238,35.63454088,139.7903029,35.63456709,139.7901421,35.63451981
139.7904619,35.63457602,139.7903464,35.63455281,139.7903254,35.63457904,139.7901648,35.63453192
139.7904845,35.63458806,139.7903708,35.63456568,139.7903497,35.63459192,139.790189,35.63454487
139.7905072,35.63460006,139.7903935,35.63457772,139.7903724,35.63460397,139.7902116,35.634557
139.7905314,35.63461291,139.7904162,35.63458976,139.790395,35.63461603,139.7902341,35.63456912
139.7905541,35.63462491,139.7904405,35.63460267,139.7904193,35.63462896,139.7902585,35.63458198
139.7905768,35.63463694,139.7904631,35.63461472,139.7904419,35.63464103,139.7902812,35.63459403
139.790601,35.63464972,139.7904857,35.63462674,139.7904645,35.63465308,139.7903038,35.63460598
139.7906237,35.63466181,139.79051,35.6346396,139.7904888,35.63466599,139.790328,35.63461886
139.7906464,35.63467383,139.7905327,35.63465162,139.7905115,35.63467804,139.7903507,35.63463091
139.7906705,35.63468665,139.7905554,35.63466365,139.7905342,35.63469011,139.7903733,35.63464295
139.7906931,35.6346986,139.7905796,35.63467642,139.7905584,35.63470289,139.7903975,35.63465588
139.7907158,35.63471061,139.7906023,35.63468847,139.7905811,35.6347149,139.7904201,35.63466797
139.7907401,35.63472346,139.7906249,35.63470049,139.7906037,35.63472691,139.7904428,35.63468005
139.7907628,35.63473546,139.7906491,35.63471333,139.790628,35.63473976,139.7904671,35.63469297
139.7907855,35.63474744,139.7906718,35.6347253,139.7906507,35.63475172,139.7904898,35.63470505
139.7908098,35.63476025,139.7906945,35.6347373,139.7906734,35.6347637,139.7905125,35.63471713
139.7908323,35.63477212,139.7907188,35.63475015,139.7906977,35.63477653,139.7905367,35.63472994
139.7908551,35.63478407,139.7907415,35.63476214,139.7907204,35.63478851,139.7905594,35.63474195
139.7908795,35.63479688,139.7907641,35.63477413,139.7907431,35.63480049,139.790582,35.63475395
139.7909022,35.63480881,139.7907885,35.63478696,139.7907675,35.63481332,139.7906063,35.63476681
139.7909249,35.63482079,139.7908111,35.63479883,139.7907901,35.63482519,139.7906291,35.63477878
139.7909492,35.63483358,139.7908338,35.6348108,139.7908129,35.63483714,139.7906518,35.63479074
139.7909718,35.63484552,139.7908582,35.6348236,139.7908373,35.63484996,139.7906761,35.63480356
139.7909945,35.63485746,139.7908809,35.63483552,139.7908599,35.63486189,139.7906988,35.63481553
139.7910187,35.63487019,139.7909036,35.63484745,139.7908826,35.63487384,139.7907216,35.63482752
139.7910414,35.63488215,139.7909279,35.63486023,139.7909069,35.63488664,139.790746,35.63484035
139.791064,35.63489406,139.7909506,35.63487215,139.7909296,35.63489859,139.7907686,35.63485222
139.7910883,35.6349069,139.7909734,35.63488404,139.7909523,35.63491054,139.7907914,35.63486414
139.791111,35.63491888,139.7909976,35.63489673,139.7909764,35.63492334,139.7908157,35.63487699
139.7911352,35.63493174,139.7910203,35.63490864,139.7909992,35.63493526,139.7908383,35.63488894
139.7911577,35.63494367,139.7910429,35.63492051,139.7910217,35.63494714,139.790861,35.63490092
139.7911802,35.6349556,139.7910672,35.6349333,139.7910459,35.63495994,139.7908852,35.63491375
139.7912044,35.63496839,139.7910899,35.63494524,139.7910685,35.63497189,139.7909079,35.63492573
139.7912269,35.63498029,139.7911141,35.63495805,139.7910927,35.63498473,139.7909305,35.6349377
139.791251,35.63499305,139.7911366,35.63496996,139.7911153,35.63499667,139.7909547,35.63495057
139.7912735,35.63500496,139.7911592,35.63498186,139.7911378,35.6350086,139.7909776,35.63496245
139.7912974,35.63501762,139.7911834,35.63499461,139.791162,35.63502138,139.7910001,35.63497426
139.79132,35.63502954,139.7912059,35.63500652,139.7911845,35.63503325,139.7910243,35.63498701
139.7913439,35.63504223,139.79123,35.63501929,139.7912086,35.635046,139.791047,35.6349989
139.7913663,35.63505414,139.7912525,35.6350312,139.7912312,35.63505789,139.7910712,35.63501168
139.7913903,35.63506689,139.7912764,35.63504386,139.7912551,35.63507053,139.7910937,35.63502359
139.7914127,35.63507886,139.7912989,35.63505577,139.7912776,35.63508242,139.7911163,35.63503549
139.7914366,35.63509162,139.7913228,35.63506845,139.7913015,35.63509506,139.7911405,35.63504823
139.7914589,35.6351035,139.7913452,35.63508035,139.7913238,35.63510692,139.7911631,35.63506009
139.7914827,35.63511624,139.7913692,35.63509309,139.7913478,35.63511963,139.7911872,35.63507282
139.7915066,35.63512901,139.7913916,35.63510505,139.7913701,35.63513154,139.7912097,35.63508469
139.7915286,35.63514077,139.7914155,35.63511781,139.791394,35.63514433,139.7912337,35.63509731
139.7915522,35.63515338,139.7914377,35.63512968,139.7914162,35.63515623,139.7912562,35.63510918
139.7915522,35.63515338,139.7914616,35.63514242,139.79144,35.635169,139.7912801,35.63512178
139.7915758,35.63516601,139.7914854,35.63515518,139.7914638,35.63518178,139.7913024,35.63513362
139.7915978,35.63517771,139.7915074,35.63516695,139.7914858,35.63519358,139.7913263,35.63514629
139.7916213,35.63519026,139.791531,35.63517956,139.7915094,35.63520623,139.7913486,35.63515814
139.7916451,35.63520294,139.791531,35.63517956,139.7915094,35.63520623,139.7913724,35.6351709
139.7916671,35.63521468,139.7915547,35.6351922,139.791533,35.6352189,139.7913946,35.6351828
139.7916908,35.63522733,139.7915766,35.63520391,139.791555,35.63523066,139.7914184,35.63519557
139.7917145,35.63524004,139.7916002,35.63521648,139.7915786,35.63524322,139.7914422,35.63520835
139.7917365,35.6352518,139.791624,35.63522915,139.7916024,35.63525588,139.7914642,35.63522016
139.7917601,35.63526446,139.791646,35.63524088,139.7916244,35.63526758,139.7914878,35.63523283
139.7917838,35.63527721,139.7916696,35.63525352,139.791648,35.6352802,139.7914878,35.63523283
139.7918074,35.63528996,139.7916933,35.63526622,139.7916717,35.63529289,139.7915115,35.63524552
139.7918292,35.63530176,139.7917152,35.63527797,139.7916936,35.63530462,139.7915335,35.63525732
139.7918527,35.63531442,139.7917388,35.63529064,139.7917172,35.63531725,139.7915572,35.6352699
139.7918763,35.63532711,139.7917624,35.63530335,139.7917408,35.6353299,139.7915809,35.63528253
139.7918997,35.6353398,139.791786,35.63531609,139.7917644,35.6353426,139.7916029,35.6352942
139.7919216,35.63535161,139.7918079,35.63532788,139.7917863,35.63535438,139.7916265,35.63530679
139.7919451,35.63536435,139.7918314,35.63534054,139.7918098,35.63536702,139.7916502,35.63531945
139.7919684,35.63537696,139.7918549,35.63535321,139.7918334,35.63537965,139.7916721,35.63533117
139.7919917,35.63538956,139.7918784,35.63536588,139.7918568,35.6353923,139.7916957,35.63534378
139.792015,35.63540217,139.7919003,35.63537768,139.7918787,35.63540408,139.7917193,35.63535638
139.7920383,35.63541479,139.7919238,35.63539039,139.7919022,35.63541674,139.7917428,35.63536909
139.79206,35.63542656,139.7919471,35.63540299,139.7919255,35.63542932,139.7917647,35.63538089
139.7920832,35.63543914,139.7919704,35.63541559,139.7919489,35.6354419,139.7917882,35.63539355
139.7921066,35.63545182,139.7919937,35.63542818,139.7919722,35.63545447,139.7918117,35.63540619
139.7921298,35.6354643,139.792017,35.63544079,139.7919955,35.63546705,139.7918352,35.63541884
139.7921531,35.63547681,139.7920387,35.63545255,139.7920172,35.63547879,139.7918571,35.63543063
139.7921764,35.6354894,139.7920619,35.63546513,139.7920405,35.63549134,139.7918805,35.6354433
139.7921995,35.63550186,139.7920854,35.63547781,139.792064,35.63550399,139.7919038,35.63545588
139.7922227,35.63551442,139.7921086,35.63549033,139.7920871,35.63551656,139.7919271,35.63546848
139.7922459,35.63552699,139.7921318,35.63550288,139.7921103,35.63552911,139.7919504,35.63548107
139.7922689,35.63553957,139.7921551,35.6355155,139.7921335,35.63554172,139.7919737,35.63549366
139.7922916,35.63555193,139.7921781,35.63552799,139.7921565,35.63555421,139.7919955,35.63550541
139.7923141,35.63556397,139.7922012,35.63554056,139.7921796,35.63556677,139.7920187,35.63551799
139.7923371,35.63557625,139.7922243,35.63555315,139.7922025,35.63557934,139.7920421,35.63553063
139.7923602,35.63558866,139.7922473,35.63556576,139.7922255,35.63559195,139.7920653,35.63554317
139.7923834,35.63560108,139.79227,35.6355782,139.7922483,35.63560445,139.7920884,35.63555572
139.7924064,35.63561345,139.7922926,35.63559054,139.7922712,35.63561677,139.7921117,35.63556832
139.7924294,35.63562585,139.7923157,35.63560274,139.7922943,35.63562922,139.7921346,35.63558079
139.7924524,35.63563824,139.7923389,35.63561507,139.7923173,35.63564165,139.7921576,35.63559332
139.7924756,35.63565077,139.7923621,35.63562743,139.7923403,35.63565413,139.7921806,35.63560586
139.7924977,35.63566288,139.7923851,35.63563972,139.7923632,35.63566653,139.7922035,35.63561845
139.79252,35.6356751,139.7924081,35.63565207,139.7923861,35.63567899,139.7922264,35.63563103
139.7925445,35.63568874,139.7924311,35.6356644,139.7924089,35.63569143,139.7922495,35.63564344
139.7925674,35.63570131,139.7924542,35.63567682,139.7924318,35.63570392,139.7922725,35.63565585
139.7925904,35.63571401,139.7924763,35.63568882,139.7924539,35.63571613,139.7922955,35.63566827
139.7926127,35.63572653,139.7924984,35.63570094,139.7924764,35.63572791,139.7923185,35.63568072
139.792634,35.63573792,139.792523,35.63571448,139.7925009,35.63574111,139.7923413,35.63569308
139.7926577,35.63575059,139.7925458,35.63572714,139.7925238,35.63575347,139.7923642,35.63570552
139.7926807,35.63576307,139.7925685,35.63573989,139.7925466,35.63576592,139.7923871,35.63571793
139.7927034,35.63577537,139.7925909,35.63575259,139.7925692,35.63577837,139.7924098,35.63573035
139.792726,35.63578768,139.7926124,35.63576443,139.7925909,35.63579047,139.7924322,35.6357427
139.7927501,35.63580075,139.792636,35.63577712,139.7926147,35.63580317,139.7924549,35.63575461
139.7927501,35.63580075,139.7926589,35.63578956,139.7926376,35.63581556,139.7924792,35.63576768
139.792774,35.63581375,139.7926816,35.63580187,139.7926602,35.63582786,139.792502,35.63577998
139.7927965,35.63582589,139.7927042,35.63581417,139.7926829,35.63584016,139.7925247,35.63579234
139.7928205,35.63583886,139.7927283,35.63582723,139.7927069,35.63585325,139.7925472,35.6358047
139.7928428,35.63585088,139.7927283,35.63582723,139.7927069,35.63585325,139.7925691,35.63581691
139.7928672,35.63586392,139.7927523,35.63584025,139.7927309,35.63586631,139.7925932,35.6358297
139.7928897,35.63587619,139.7927748,35.6358524,139.7927534,35.63587849,139.7926159,35.63584195
139.7929133,35.63588922,139.7927988,35.63586538,139.7927775,35.63589152,139.7926386,35.63585423
139.7929356,35.6359014,139.7928213,35.63587742,139.7927999,35.63590357,139.7926611,35.63586651
139.7929592,35.63591441,139.7928455,35.63589039,139.792824,35.63591662,139.7926852,35.6358796
139.7929813,35.63592651,139.7928678,35.6359026,139.7928463,35.63592872,139.7926852,35.6358796
139.7930049,35.63593948,139.7928916,35.63591552,139.7928702,35.63594163,139.7927093,35.63589268
139.793027,35.63595163,139.7929139,35.6359276,139.7928925,35.63595369,139.7927318,35.63590487
139.7930505,35.63596446,139.7929376,35.6359405,139.7929163,35.63596656,139.792756,35.63591792
139.7930743,35.63597753,139.7929598,35.6359525,139.7929385,35.63597856,139.7927784,35.63592998
139.7930965,35.63598966,139.7929836,35.63596535,139.7929622,35.63599137,139.7928024,35.63594292
139.7931196,35.63600229,139.7930058,35.63597739,139.7929845,35.6360034,139.7928247,35.63595503
139.7931429,35.63601494,139.7930293,35.63599012,139.7930081,35.63601611,139.7928486,35.635968
139.7931647,35.63602675,139.7930532,35.63600302,139.7930318,35.6360289,139.7928709,35.63598009
139.7931879,35.63603922,139.7930753,35.63601519,139.7930538,35.63604107,139.7928946,35.635993
139.7932117,35.63605196,139.7930985,35.63602788,139.7930772,35.63605382,139.7929168,35.63600506
139.7932356,35.63606497,139.7931219,35.63604057,139.7931005,35.63606654,139.7929405,35.6360179
139.7932587,35.6360776,139.7931437,35.63605242,139.7931225,35.63607842,139.7929628,35.63602998
139.7932802,35.63608942,139.793167,35.63606495,139.7931458,35.636091,139.7929863,35.63604274
139.7933032,35.63610194,139.7931907,35.63607762,139.7931694,35.63610362,139.7930099,35.63605553
139.7933262,35.63611441,139.7932143,35.63609068,139.7931929,35.63611644,139.7930319,35.6360675
139.7933492,35.63612686,139.7932373,35.63610333,139.793216,35.63612906,139.7930555,35.63608024
139.7933726,35.63613947,139.7932589,35.63611518,139.7932377,35.63614089,139.793079,35.63609291
139.7933959,35.63615202,139.793282,35.63612774,139.7932609,35.63615343,139.793101,35.63610475
139.7934191,35.63616446,139.793305,35.63614024,139.793284,35.63616591,139.7931245,35.63611731
139.7934426,35.63617702,139.7933281,35.63615272,139.7933072,35.63617837,139.7931479,35.63612977
139.7934658,35.63618944,139.7933515,35.63616535,139.7933306,35.63619089,139.7931712,35.63614261
139.7934876,35.63620115,139.7933749,35.63617791,139.7933537,35.63620365,139.7931944,35.63615528
139.7935108,35.63621391,139.793398,35.63619034,139.7933767,35.63621623,139.7932161,35.63616715
139.793534,35.63622658,139.7934213,35.63620302,139.7934,35.63622892,139.7932393,35.63617975
139.7935572,35.63623928,139.7934444,35.6362156,139.7934232,35.63624141,139.7932625,35.63619228
139.7935804,35.63625196,139.793466,35.63622741,139.7934449,35.63625315,139.7932858,35.63620478
139.7936035,35.63626463,139.7934892,35.63624002,139.7934682,35.63626568,139.793309,35.63621727
139.7936266,35.63627727,139.7935124,35.63625266,139.7934914,35.63627824,139.7933323,35.63622974
139.7936485,35.63628891,139.7935357,35.63626532,139.7935147,35.63629082,139.7933555,35.63624216
139.793672,35.63630149,139.7935589,35.63627797,139.793538,35.63630339,139.7933789,35.63625463
139.7936953,35.636314,139.793582,35.6362906,139.7935612,35.63631595,139.7934019,35.63626725
139.7937186,35.63632657,139.7936053,35.63630327,139.7935846,35.63632853,139.7934237,35.63627907
139.7937419,35.63633911,139.7936272,35.6363151,139.7936064,35.63634045,139.7934469,35.63629167
139.7937651,35.63635157,139.7936506,35.63632773,139.7936297,35.63635312,139.7934701,35.63630428
139.7937872,35.63636337,139.7936738,35.63634031,139.7936528,35.63636573,139.7934933,35.63631692
139.7938104,35.63637629,139.793697,35.63635294,139.7936761,35.6363784,139.7935165,35.63632956
139.7938335,35.636389,139.7937203,35.63636557,139.7936992,35.63639108,139.7935397,35.6363422
139.7938567,35.63640173,139.7937434,35.63637813,139.7937224,35.63640371,139.7935629,35.63635484
139.79388,35.63641451,139.7937653,35.63638994,139.7937442,35.63641556,139.7935848,35.63636667
139.793903,35.63642716,139.7937885,35.63640263,139.7937674,35.63642822,139.7936082,35.63637932
139.7939261,35.63643983,139.7938118,35.63641528,139.7937907,35.63644087,139.7936313,35.63639188
139.7939479,35.63645179,139.793835,35.63642794,139.7938139,35.63645352,139.7936545,35.6364045
139.7939712,35.63646455,139.7938583,35.63644063,139.7938373,35.6364662,139.7936777,35.63641715
139.7939944,35.63647721,139.7938814,35.6364532,139.7938604,35.63647877,139.793701,35.63642977
139.7940175,35.63648978,139.7939046,35.6364658,139.7938836,35.63649136,139.7937228,35.63644157
139.7940407,35.63650234,139.7939265,35.63647767,139.7939055,35.63650321,139.793746,35.63645422
139.794064,35.63651497,139.7939499,35.63649036,139.7939288,35.63651592,139.7937693,35.63646686
139.7940858,35.6365268,139.7939731,35.63650305,139.793952,35.6365286,139.7937926,35.63647952
139.7941088,35.63653928,139.7939962,35.63651565,139.7939752,35.63654123,139.7938159,35.63649218
139.794132,35.63655179,139.7940194,35.63652824,139.7939984,35.63655383,139.7938391,35.63650474
139.7941553,35.63656437,139.7940427,35.63654088,139.7940216,35.63656647,139.7938623,35.63651733
139.7941786,35.636577,139.7940645,35.63655273,139.7940435,35.63657833,139.7938841,35.63652915
139.7942016,35.63658945,139.7940875,35.63656524,139.7940665,35.63659085,139.7939074,35.63654176
139.7942249,35.63660199,139.7941107,35.63657777,139.7940897,35.6366034,139.7939306,35.63655447
139.7942482,35.6366146,139.794134,35.63659036,139.794113,35.63661598,139.7939538,35.63656714
139.79427,35.63662637,139.7941572,35.63660299,139.7941362,35.63662861,139.793977,35.63657977
139.7942933,35.63663902,139.7941803,35.63661548,139.7941593,35.63664112,139.7940003,35.63659243
139.7943164,35.63665152,139.7942036,35.63662803,139.7941826,35.63665366,139.7940221,35.63660431
139.7943396,35.63666404,139.7942268,35.63664064,139.7942058,35.63666627,139.7940452,35.63661685
139.7943628,35.63667659,139.7942486,35.63665243,139.7942276,35.63667807,139.7940684,35.63662944
139.7943859,35.6366891,139.794272,35.63666509,139.794251,35.63669072,139.7940916,35.63664201
139.7944092,35.63670172,139.7942951,35.6366776,139.794274,35.63670324,139.7941148,35.63665465
139.7944325,35.6367144,139.7943183,35.63669015,139.7942973,35.63671581,139.7941379,35.63666721
139.7944556,35.63672698,139.7943415,35.63670265,139.7943205,35.63672834,139.7941612,35.63667976
139.7944773,35.63673881,139.7943646,35.63671512,139.7943436,35.63674083,139.7941844,35.63669237
139.7945006,35.63675148,139.7943879,35.63672767,139.7943669,35.63675336,139.7942062,35.63670419
139.7945237,35.63676404,139.7944112,35.63674029,139.7943902,35.63676595,139.7942295,35.63671685
139.7945469,35.63677673,139.7944344,35.63675283,139.7944133,35.63677849,139.7942526,35.63672939
139.79457,35.63678931,139.7944561,35.63676461,139.7944351,35.63679027,139.7942758,35.63674197
139.7945932,35.63680193,139.7944794,35.63677723,139.7944584,35.63680289,139.794299,35.63675459
139.7946165,35.6368146,139.7945025,35.63678974,139.7944815,35.63681539,139.7943222,35.63676709
139.7946383,35.63682645,139.7945258,35.63680238,139.7945047,35.63682801,139.7943454,35.63677961
139.7946617,35.63683917,139.7945489,35.63681494,139.7945279,35.63684058,139.7943686,35.63679219
139.7946851,35.63685196,139.7945722,35.63682753,139.7945511,35.63685317,139.7943918,35.63680476
139.7947087,35.63686485,139.7945955,35.63684017,139.7945744,35.63686581,139.7944136,35.63681655
139.7947306,35.63687682,139.7946173,35.63685199,139.7945963,35.63687763,139.7944368,35.63682917
139.7947541,35.63688965,139.7946407,35.63686468,139.7946197,35.63689031,139.7944599,35.63684167
139.7947763,35.63690171,139.7946642,35.63687736,139.7946431,35.63690306,139.7944831,35.6368543
139.7948001,35.63691466,139.7946879,35.63689012,139.7946667,35.63691587,139.7945063,35.6368669
139.7948225,35.63692688,139.7947099,35.63690202,139.7946887,35.63692781,139.7945295,35.6368795
139.7948465,35.63693995,139.7947335,35.63691479,139.7947123,35.63694063,139.7945528,35.63689215
139.794869,35.63695224,139.7947557,35.63692678,139.7947345,35.63695267,139.7945747,35.636904
139.7948914,35.63696448,139.7947796,35.63693965,139.7947583,35.63696558,139.794598,35.63691669
139.7949157,35.63697761,139.794802,35.63695179,139.7947807,35.63697775,139.7946216,35.63692938
139.7949383,35.63698991,139.794826,35.63696478,139.7948047,35.63699077,139.7946452,35.63694216
139.794961,35.63700225,139.7948486,35.636977,139.7948272,35.63700303,139.7946671,35.63695407
139.7949837,35.63701458,139.7948711,35.63698921,139.7948497,35.6370153,139.7946908,35.63696688
139.7950065,35.63702691,139.7948954,35.63700231,139.794874,35.63702844,139.794713,35.6369789
139.7950294,35.63703929,139.7949181,35.63701459,139.7948966,35.63704073,139.7947368,35.63699178
139.7950538,35.63705256,139.7949408,35.6370269,139.7949193,35.63705306,139.7947592,35.63700392
139.7950767,35.637065,139.7949636,35.63703921,139.7949421,35.63706539,139.7947832,35.63701691
139.7950995,35.63707736,139.7949864,35.63705152,139.7949649,35.63707773,139.7948057,35.63702914
139.7951224,35.63708958,139.7950092,35.63706387,139.7949878,35.63709009,139.7948283,35.6370414
139.7951454,35.63710193,139.7950337,35.63707709,139.7950122,35.63710332,139.7948525,35.63705455
139.7951682,35.6371142,139.7950565,35.63708948,139.795035,35.63711571,139.7948752,35.63706683
139.7951912,35.63712648,139.7950793,35.63710191,139.7950578,35.63712806,139.7948979,35.63707917
139.7952142,35.63713885,139.7951021,35.63711433,139.7950807,35.63714045,139.7949207,35.63709151
139.7952371,35.63715115,139.7951251,35.63712679,139.7951037,35.63715284,139.7949435,35.63710387
139.7952618,35.63716437,139.7951478,35.63713917,139.7951264,35.63716517,139.7949663,35.63711622
139.795285,35.63717679,139.7951706,35.63715158,139.7951493,35.63717752,139.7949907,35.63712943
139.7953079,35.63718932,139.7951935,35.63716407,139.7951723,35.63718995,139.7950135,35.63714183
139.7953308,35.6372018,139.7952164,35.6371765,139.7951952,35.63720233,139.7950364,35.63715423
139.7953539,35.63721434,139.7952409,35.63718983,139.7952197,35.63721561,139.7950592,35.63716665
139.7953768,35.63722675,139.7952638,35.63720241,139.7952426,35.6372281,139.7950822,35.63717907
139.7953998,35.63723919,139.7952867,35.63721493,139.7952655,35.63724057,139.7951049,35.63719142
139.7954228,35.63725166,139.7953096,35.63722749,139.7952885,35.63725307,139.7951278,35.6372038
139.795446,35.6372642,139.7953327,35.6372401,139.7953116,35.63726563,139.7951507,35.63721625
139.7954692,35.63727672,139.7953555,35.63725259,139.7953345,35.63727807,139.7951736,35.63722866
139.7954923,35.63728921,139.7953784,35.63726511,139.7953575,35.63729055,139.795198,35.63724191
139.7955137,35.63730103,139.7954015,35.63727766,139.7953806,35.63730303,139.795221,35.63725438
139.7955365,35.63731354,139.7954246,35.63729027,139.7954037,35.6373156,139.7952439,35.63726684
139.7955595,35.6373261,139.7954477,35.63730288,139.7954268,35.63732816,139.7952669,35.63727932
139.7955826,35.6373387,139.7954706,35.63731541,139.7954498,35.63734068,139.79529,35.63729186
139.7956054,35.63735118,139.7954921,35.63732708,139.7954713,35.63735234,139.795313,35.6373043
139.7956285,35.63736373,139.795515,35.63733957,139.7954943,35.63736481,139.795336,35.63731677
139.7956515,35.63737624,139.7955381,35.63735207,139.7955174,35.63737729,139.7953591,35.63732925
139.7956748,35.63738882,139.7955612,35.63736462,139.7955406,35.63738981,139.7953822,35.63734172
139.795698,35.63740139,139.7955842,35.63737704,139.7955636,35.6374022,139.7954052,35.63735431
139.7957214,35.63741399,139.7956073,35.63738956,139.7955868,35.63741471,139.7954282,35.63736687
139.7957448,35.63742662,139.7956305,35.63740199,139.79561,35.63742721,139.7954497,35.63737857
139.7957666,35.63743842,139.7956539,35.63741449,139.7956333,35.63743976,139.7954728,35.63739109
139.7957901,35.63745111,139.7956772,35.63742701,139.7956566,35.63745233,139.7954959,35.63740361
139.7958133,35.63746367,139.7957006,35.63743954,139.7956799,35.63746492,139.795519,35.63741616
139.7958366,35.63747628,139.795724,35.63745211,139.7957033,35.63747754,139.795542,35.63742858
139.79586,35.63748891,139.7957459,35.63746385,139.7957251,35.63748932,139.7955652,35.63744112
139.7958833,35.63750156,139.7957694,35.63747648,139.7957486,35.637502,139.7955883,35.63745369
139.795905,35.63751332,139.7957927,35.63748898,139.7957718,35.63751455,139.7956116,35.63746629
